x
163450,1e+06,4,2,0,0,1,0
163451,1e+06,4,2,0,0,1,0
163452,1e+06,4,2,0,0,1,0
163453,2.41245856536223,1,2,0,0,1,0
163454,0.6,4,2,0,0,1,0
163456,1e+06,4,2,0,0,1,0
163457,1e+06,4,2,0,0,1,0
163458,1e+06,4,2,0,0,1,0
163459,1e+06,4,2,0,0,1,0
163460,2.25754247590989,1,2,0,0,1,0
163461,0.6,4,2,0,0,1,0
163463,1e+06,4,2,0,0,1,0
163464,1e+06,4,2,0,0,1,0
163465,1e+06,4,2,0,0,1,0
163466,1e+06,4,2,0,0,1,0
163467,2.13652607700439,1,2,0,0,1,0
163468,0.6,4,2,0,0,1,0
163470,1e+06,4,2,0,0,1,0
163471,1e+06,4,2,0,0,1,0
163472,1e+06,4,2,0,0,1,0
163473,1e+06,4,2,0,0,1,0
163474,2.03876400520322,1,2,0,0,1,0
163475,0.6,4,2,0,0,1,0
163477,1e+06,4,2,0,0,1,0
163478,1e+06,4,2,0,0,1,0
163479,1e+06,4,2,0,0,1,0
163480,1e+06,4,2,0,0,1,0
163481,1.95772837111244,1,2,0,0,1,0
163482,0.6,4,2,0,0,1,0
163484,1e+06,4,2,0,0,1,0
163485,1e+06,4,2,0,0,1,0
163486,1e+06,4,2,0,0,1,0
163487,1e+06,4,2,0,0,1,0
163488,1.88917664448855,1,2,0,0,1,0
163489,0.6,4,2,0,0,1,0
163491,1e+06,4,2,0,0,1,0
163492,1e+06,4,2,0,0,1,0
163493,1e+06,4,2,0,0,1,0
163494,1e+06,4,2,0,0,1,0
163495,1.83022233669351,1,2,0,0,1,0
163496,0.6,4,2,0,0,1,0
163498,1e+06,4,2,0,0,1,0
163499,1e+06,4,2,0,0,1,0
163500,1e+06,4,2,0,0,1,0
163501,1e+06,4,2,0,0,1,0
163502,1.77882744487334,1,2,0,0,1,0
163503,0.6,4,2,0,0,1,0
163505,1e+06,4,2,0,0,1,0
163506,1e+06,4,2,0,0,1,0
163507,1e+06,4,2,0,0,1,0
163508,1e+06,4,2,0,0,1,0
163509,1.73350833917447,1,2,0,0,1,0
163510,0.6,4,2,0,0,1,0
163512,1e+06,4,2,0,0,1,0
163513,1e+06,4,2,0,0,1,0
163514,1e+06,4,2,0,0,1,0
163515,1e+06,4,2,0,0,1,0
163516,1.69315685693242,1,2,0,0,1,0
163517,0.6,4,2,0,0,1,0
163519,1e+06,4,2,0,0,1,0
163520,1e+06,4,2,0,0,1,0
163521,1e+06,4,2,0,0,1,0
163522,1e+06,4,2,0,0,1,0
163523,1.65692697175883,1,2,0,0,1,0
163524,0.6,4,2,0,0,1,0
163526,1e+06,4,2,0,0,1,0
163527,1e+06,4,2,0,0,1,0
163528,1e+06,4,2,0,0,1,0
163529,1e+06,4,2,0,0,1,0
163530,1.62416048859083,1,2,0,0,1,0
163531,0.6,4,2,0,0,1,0
163533,1e+06,4,2,0,0,1,0
163534,1e+06,4,2,0,0,1,0
163535,1e+06,4,2,0,0,1,0
163536,1e+06,4,2,0,0,1,0
163537,1.59433686339893,1,2,0,0,1,0
163538,0.6,4,2,0,0,1,0
163540,1e+06,4,2,0,0,1,0
163541,1e+06,4,2,0,0,1,0
163542,1e+06,4,2,0,0,1,0
163543,1e+06,4,2,0,0,1,0
163544,1.56703843262487,1,2,0,0,1,0
163545,0.6,4,2,0,0,1,0
163547,1e+06,4,2,0,0,1,0
163548,1e+06,4,2,0,0,1,0
163549,1e+06,4,2,0,0,1,0
163550,1e+06,4,2,0,0,1,0
163551,1.54192577080302,1,2,0,0,1,0
163552,0.6,4,2,0,0,1,0
163554,1e+06,4,2,0,0,1,0
163555,1e+06,4,2,0,0,1,0
163556,1e+06,4,2,0,0,1,0
163557,1e+06,4,2,0,0,1,0
163558,1.51871987439494,1,2,0,0,1,0
163559,0.6,4,2,0,0,1,0
163561,1e+06,4,2,0,0,1,0
163562,1e+06,4,2,0,0,1,0
163563,1e+06,4,2,0,0,1,0
163564,1e+06,4,2,0,0,1,0
163565,1.49718905002753,1,2,0,0,1,0
163566,0.6,4,2,0,0,1,0
163568,1e+06,4,2,0,0,1,0
163569,1e+06,4,2,0,0,1,0
163570,1e+06,4,2,0,0,1,0
163571,1e+06,4,2,0,0,1,0
163572,1.47713911000677,1,2,0,0,1,0
163573,0.6,4,2,0,0,1,0
163575,1e+06,4,2,0,0,1,0
163576,1e+06,4,2,0,0,1,0
163577,1e+06,4,2,0,0,1,0
163578,1e+06,4,2,0,0,1,0
163579,1.45840593484404,1,2,0,0,1,0
163580,0.6,4,2,0,0,1,0
163582,1e+06,4,2,0,0,1,0
163583,1e+06,4,2,0,0,1,0
163584,1e+06,4,2,0,0,1,0
163585,1e+06,4,2,0,0,1,0
163586,1.44084975743675,1,2,0,0,1,0
163587,0.6,4,2,0,0,1,0
163589,1e+06,4,2,0,0,1,0
163590,1e+06,4,2,0,0,1,0
163591,1e+06,4,2,0,0,1,0
163592,1e+06,4,2,0,0,1,0
163593,1.42435071800292,1,2,0,0,1,0
163594,0.6,4,2,0,0,1,0
163596,1e+06,4,2,0,0,1,0
163597,1e+06,4,2,0,0,1,0
163598,1e+06,4,2,0,0,1,0
163599,1e+06,4,2,0,0,1,0
163600,1.40880536959208,1,2,0,0,1,0
163601,0.6,4,2,0,0,1,0
163603,1e+06,4,2,0,0,1,0
163604,1e+06,4,2,0,0,1,0
163605,1e+06,4,2,0,0,1,0
163606,1e+06,4,2,0,0,1,0
163607,1.39412390343281,1,2,0,0,1,0
163608,0.6,4,2,0,0,1,0
163610,1e+06,4,2,0,0,1,0
163611,1e+06,4,2,0,0,1,0
163612,1e+06,4,2,0,0,1,0
163613,1e+06,4,2,0,0,1,0
163614,1.38022792556062,1,2,0,0,1,0
163615,0.6,4,2,0,0,1,0
163617,1e+06,4,2,0,0,1,0
163618,1e+06,4,2,0,0,1,0
163619,1e+06,4,2,0,0,1,0
163620,1e+06,4,2,0,0,1,0
163621,1.36704866004811,1,2,0,0,1,0
163622,0.6,4,2,0,0,1,0
163729,1e+06,4,2,0,0,1,0
163730,1e+06,4,2,0,0,1,0
163731,1e+06,4,2,0,0,1,0
163732,1e+06,4,2,0,0,1,0
163733,1e+06,4,2,0,0,1,0
163734,0.6,4,2,0,0,1,0
163736,1e+06,4,2,0,0,1,0
163737,1e+06,4,2,0,0,1,0
163738,1e+06,4,2,0,0,1,0
163739,1e+06,4,2,0,0,1,0
163740,6.77262742772967,1,2,0,0,1,0
163741,0.6,4,2,0,0,1,0
163743,1e+06,4,2,0,0,1,0
163744,1e+06,4,2,0,0,1,0
163745,1e+06,4,2,0,0,1,0
163746,1e+06,4,2,0,0,1,0
163747,4.27305215400877,1,2,0,0,1,0
163748,0.6,4,2,0,0,1,0
163750,1e+06,4,2,0,0,1,0
163751,1e+06,4,2,0,0,1,0
163752,1e+06,4,2,0,0,1,0
163753,1e+06,4,2,0,0,1,0
163754,3.38631371386483,1,2,0,0,1,0
163755,0.6,4,2,0,0,1,0
163757,1e+06,4,2,0,0,1,0
163758,1e+06,4,2,0,0,1,0
163759,1e+06,4,2,0,0,1,0
163760,1e+06,4,2,0,0,1,0
163761,2.91681186968807,1,2,0,0,1,0
163762,0.6,4,2,0,0,1,0
163764,1e+06,4,2,0,0,1,0
163765,1e+06,4,2,0,0,1,0
163766,1e+06,4,2,0,0,1,0
163767,1e+06,4,2,0,0,1,0
163768,2.62000993277088,1,2,0,0,1,0
163769,0.6,4,2,0,0,1,0
163771,1e+06,4,2,0,0,1,0
163772,1e+06,4,2,0,0,1,0
163773,1e+06,4,2,0,0,1,0
163774,1e+06,4,2,0,0,1,0
163775,2.41245856536223,1,2,0,0,1,0
163776,0.6,4,2,0,0,1,0
163778,1e+06,4,2,0,0,1,0
163779,1e+06,4,2,0,0,1,0
163780,1e+06,4,2,0,0,1,0
163781,1e+06,4,2,0,0,1,0
163782,2.25754247590989,1,2,0,0,1,0
163783,0.6,4,2,0,0,1,0
163785,1e+06,4,2,0,0,1,0
163786,1e+06,4,2,0,0,1,0
163787,1e+06,4,2,0,0,1,0
163788,1e+06,4,2,0,0,1,0
163789,2.13652607700439,1,2,0,0,1,0
163790,0.6,4,2,0,0,1,0
163792,1e+06,4,2,0,0,1,0
163793,1e+06,4,2,0,0,1,0
163794,1e+06,4,2,0,0,1,0
163795,1e+06,4,2,0,0,1,0
163796,2.03876400520322,1,2,0,0,1,0
163797,0.6,4,2,0,0,1,0
163799,1e+06,4,2,0,0,1,0
163800,1e+06,4,2,0,0,1,0
163801,1e+06,4,2,0,0,1,0
163802,1e+06,4,2,0,0,1,0
163803,1.95772837111244,1,2,0,0,1,0
163804,0.6,4,2,0,0,1,0
163806,1e+06,4,2,0,0,1,0
163807,1e+06,4,2,0,0,1,0
163808,1e+06,4,2,0,0,1,0
163809,1e+06,4,2,0,0,1,0
163810,1.88917664448855,1,2,0,0,1,0
163811,0.6,4,2,0,0,1,0
163813,1e+06,4,2,0,0,1,0
163814,1e+06,4,2,0,0,1,0
163815,1e+06,4,2,0,0,1,0
163816,1e+06,4,2,0,0,1,0
163817,1.83022233669351,1,2,0,0,1,0
163818,0.6,4,2,0,0,1,0
163820,1e+06,4,2,0,0,1,0
163821,1e+06,4,2,0,0,1,0
163822,1e+06,4,2,0,0,1,0
163823,1e+06,4,2,0,0,1,0
163824,1.77882744487334,1,2,0,0,1,0
163825,0.6,4,2,0,0,1,0
163827,1e+06,4,2,0,0,1,0
163828,1e+06,4,2,0,0,1,0
163829,1e+06,4,2,0,0,1,0
163830,1e+06,4,2,0,0,1,0
163831,1.73350833917447,1,2,0,0,1,0
163832,0.6,4,2,0,0,1,0
163834,1e+06,4,2,0,0,1,0
163835,1e+06,4,2,0,0,1,0
163836,1e+06,4,2,0,0,1,0
163837,1e+06,4,2,0,0,1,0
163838,1.69315685693242,1,2,0,0,1,0
163839,0.6,4,2,0,0,1,0
163841,1e+06,4,2,0,0,1,0
163842,1e+06,4,2,0,0,1,0
163843,1e+06,4,2,0,0,1,0
163844,1e+06,4,2,0,0,1,0
163845,1.65692697175883,1,2,0,0,1,0
163846,0.6,4,2,0,0,1,0
163848,1e+06,4,2,0,0,1,0
163849,1e+06,4,2,0,0,1,0
163850,1e+06,4,2,0,0,1,0
163851,1e+06,4,2,0,0,1,0
163852,1.62416048859083,1,2,0,0,1,0
163853,0.6,4,2,0,0,1,0
163855,1e+06,4,2,0,0,1,0
163856,1e+06,4,2,0,0,1,0
163857,1e+06,4,2,0,0,1,0
163858,1e+06,4,2,0,0,1,0
163859,1.59433686339893,1,2,0,0,1,0
163860,0.6,4,2,0,0,1,0
163862,1e+06,4,2,0,0,1,0
163863,1e+06,4,2,0,0,1,0
163864,1e+06,4,2,0,0,1,0
163865,1e+06,4,2,0,0,1,0
163866,1.56703843262487,1,2,0,0,1,0
163867,0.6,4,2,0,0,1,0
163869,1e+06,4,2,0,0,1,0
163870,1e+06,4,2,0,0,1,0
163871,1e+06,4,2,0,0,1,0
163872,1e+06,4,2,0,0,1,0
163873,1.54192577080302,1,2,0,0,1,0
163874,0.6,4,2,0,0,1,0
163876,1e+06,4,2,0,0,1,0
163877,1e+06,4,2,0,0,1,0
163878,1e+06,4,2,0,0,1,0
163879,1e+06,4,2,0,0,1,0
163880,1.51871987439494,1,2,0,0,1,0
163881,0.6,4,2,0,0,1,0
163883,1e+06,4,2,0,0,1,0
163884,1e+06,4,2,0,0,1,0
163885,1e+06,4,2,0,0,1,0
163886,1e+06,4,2,0,0,1,0
163887,1.49718905002753,1,2,0,0,1,0
163888,0.6,4,2,0,0,1,0
163890,1e+06,4,2,0,0,1,0
163891,1e+06,4,2,0,0,1,0
163892,1e+06,4,2,0,0,1,0
163893,1e+06,4,2,0,0,1,0
163894,1.47713911000677,1,2,0,0,1,0
163895,0.6,4,2,0,0,1,0
163897,1e+06,4,2,0,0,1,0
163898,1e+06,4,2,0,0,1,0
163899,1e+06,4,2,0,0,1,0
163900,1e+06,4,2,0,0,1,0
163901,1.45840593484404,1,2,0,0,1,0
163902,0.6,4,2,0,0,1,0
163904,1e+06,4,2,0,0,1,0
163905,1e+06,4,2,0,0,1,0
163906,1e+06,4,2,0,0,1,0
163907,1e+06,4,2,0,0,1,0
163908,1.44084975743675,1,2,0,0,1,0
163909,0.6,4,2,0,0,1,0
163911,1e+06,4,2,0,0,1,0
163912,1e+06,4,2,0,0,1,0
163913,1e+06,4,2,0,0,1,0
163914,1e+06,4,2,0,0,1,0
163915,1.42435071800292,1,2,0,0,1,0
163916,0.6,4,2,0,0,1,0
163918,1e+06,4,2,0,0,1,0
163919,1e+06,4,2,0,0,1,0
163920,1e+06,4,2,0,0,1,0
163921,1e+06,4,2,0,0,1,0
163922,1.40880536959208,1,2,0,0,1,0
163923,0.6,4,2,0,0,1,0
163925,1e+06,4,2,0,0,1,0
163926,1e+06,4,2,0,0,1,0
163927,1e+06,4,2,0,0,1,0
163928,1e+06,4,2,0,0,1,0
163929,1.39412390343281,1,2,0,0,1,0
163930,0.6,4,2,0,0,1,0
163932,1e+06,4,2,0,0,1,0
163933,1e+06,4,2,0,0,1,0
163934,1e+06,4,2,0,0,1,0
163935,1e+06,4,2,0,0,1,0
163936,1.38022792556062,1,2,0,0,1,0
163937,0.6,4,2,0,0,1,0
163939,1e+06,4,2,0,0,1,0
163940,1e+06,4,2,0,0,1,0
163941,1e+06,4,2,0,0,1,0
163942,1e+06,4,2,0,0,1,0
163943,1.36704866004811,1,2,0,0,1,0
163944,0.6,4,2,0,0,1,0
164050,1e+06,4,2,0,0,1,0
164051,1e+06,4,2,0,0,1,0
164052,1e+06,4,2,0,0,1,0
164053,1e+06,4,2,0,0,1,0
164054,1e+06,4,2,0,0,1,0
164055,0.6,4,2,0,0,1,0
164057,1e+06,4,2,0,0,1,0
164058,1e+06,4,2,0,0,1,0
164059,1e+06,4,2,0,0,1,0
164060,1e+06,4,2,0,0,1,0
164061,6.77262742772967,1,2,0,0,1,0
164062,0.6,4,2,0,0,1,0
164064,1e+06,4,2,0,0,1,0
164065,1e+06,4,2,0,0,1,0
164066,1e+06,4,2,0,0,1,0
164067,1e+06,4,2,0,0,1,0
164068,4.27305215400877,1,2,0,0,1,0
164069,0.6,4,2,0,0,1,0
164071,1e+06,4,2,0,0,1,0
164072,1e+06,4,2,0,0,1,0
164073,1e+06,4,2,0,0,1,0
164074,1e+06,4,2,0,0,1,0
164075,3.38631371386483,1,2,0,0,1,0
164076,0.6,4,2,0,0,1,0
164078,1e+06,4,2,0,0,1,0
164079,1e+06,4,2,0,0,1,0
164080,1e+06,4,2,0,0,1,0
164081,1e+06,4,2,0,0,1,0
164082,2.91681186968807,1,2,0,0,1,0
164083,0.6,4,2,0,0,1,0
164085,1e+06,4,2,0,0,1,0
164086,1e+06,4,2,0,0,1,0
164087,1e+06,4,2,0,0,1,0
164088,1e+06,4,2,0,0,1,0
164089,2.62000993277088,1,2,0,0,1,0
164090,0.6,4,2,0,0,1,0
164092,1e+06,4,2,0,0,1,0
164093,1e+06,4,2,0,0,1,0
164094,1e+06,4,2,0,0,1,0
164095,1e+06,4,2,0,0,1,0
164096,2.41245856536223,1,2,0,0,1,0
164097,0.6,4,2,0,0,1,0
164099,1e+06,4,2,0,0,1,0
164100,1e+06,4,2,0,0,1,0
164101,1e+06,4,2,0,0,1,0
164102,1e+06,4,2,0,0,1,0
164103,2.25754247590989,1,2,0,0,1,0
164104,0.6,4,2,0,0,1,0
164106,1e+06,4,2,0,0,1,0
164107,1e+06,4,2,0,0,1,0
164108,1e+06,4,2,0,0,1,0
164109,1e+06,4,2,0,0,1,0
164110,2.13652607700439,1,2,0,0,1,0
164111,0.6,4,2,0,0,1,0
164113,1e+06,4,2,0,0,1,0
164114,1e+06,4,2,0,0,1,0
164115,1e+06,4,2,0,0,1,0
164116,1e+06,4,2,0,0,1,0
164117,2.03876400520322,1,2,0,0,1,0
164118,0.6,4,2,0,0,1,0
164120,1e+06,4,2,0,0,1,0
164121,1e+06,4,2,0,0,1,0
164122,1e+06,4,2,0,0,1,0
164123,1e+06,4,2,0,0,1,0
164124,1.95772837111244,1,2,0,0,1,0
164125,0.6,4,2,0,0,1,0
164127,1e+06,4,2,0,0,1,0
164128,1e+06,4,2,0,0,1,0
164129,1e+06,4,2,0,0,1,0
164130,1e+06,4,2,0,0,1,0
164131,1.88917664448855,1,2,0,0,1,0
164132,0.6,4,2,0,0,1,0
164134,1e+06,4,2,0,0,1,0
164135,1e+06,4,2,0,0,1,0
164136,1e+06,4,2,0,0,1,0
164137,1e+06,4,2,0,0,1,0
164138,1.83022233669351,1,2,0,0,1,0
164139,0.6,4,2,0,0,1,0
164141,1e+06,4,2,0,0,1,0
164142,1e+06,4,2,0,0,1,0
164143,1e+06,4,2,0,0,1,0
164144,1e+06,4,2,0,0,1,0
164145,1.77882744487334,1,2,0,0,1,0
164146,0.6,4,2,0,0,1,0
164148,1e+06,4,2,0,0,1,0
164149,1e+06,4,2,0,0,1,0
164150,1e+06,4,2,0,0,1,0
164151,1e+06,4,2,0,0,1,0
164152,1.73350833917447,1,2,0,0,1,0
164153,0.6,4,2,0,0,1,0
164155,1e+06,4,2,0,0,1,0
164156,1e+06,4,2,0,0,1,0
164157,1e+06,4,2,0,0,1,0
164158,1e+06,4,2,0,0,1,0
164159,1.69315685693242,1,2,0,0,1,0
164160,0.6,4,2,0,0,1,0
164162,1e+06,4,2,0,0,1,0
164163,1e+06,4,2,0,0,1,0
164164,1e+06,4,2,0,0,1,0
164165,1e+06,4,2,0,0,1,0
164166,1.65692697175883,1,2,0,0,1,0
164167,0.6,4,2,0,0,1,0
164169,1e+06,4,2,0,0,1,0
164170,1e+06,4,2,0,0,1,0
164171,1e+06,4,2,0,0,1,0
164172,1e+06,4,2,0,0,1,0
164173,1.62416048859083,1,2,0,0,1,0
164174,0.6,4,2,0,0,1,0
164176,1e+06,4,2,0,0,1,0
164177,1e+06,4,2,0,0,1,0
164178,1e+06,4,2,0,0,1,0
164179,1e+06,4,2,0,0,1,0
164180,1.59433686339893,1,2,0,0,1,0
164181,0.6,4,2,0,0,1,0
164183,1e+06,4,2,0,0,1,0
164184,1e+06,4,2,0,0,1,0
164185,1e+06,4,2,0,0,1,0
164186,1e+06,4,2,0,0,1,0
164187,1.56703843262487,1,2,0,0,1,0
164188,0.6,4,2,0,0,1,0
164190,1e+06,4,2,0,0,1,0
164191,1e+06,4,2,0,0,1,0
164192,1e+06,4,2,0,0,1,0
164193,1e+06,4,2,0,0,1,0
164194,1.54192577080302,1,2,0,0,1,0
164195,0.6,4,2,0,0,1,0
164197,1e+06,4,2,0,0,1,0
164198,1e+06,4,2,0,0,1,0
164199,1e+06,4,2,0,0,1,0
164200,1e+06,4,2,0,0,1,0
164201,1.51871987439494,1,2,0,0,1,0
164202,0.6,4,2,0,0,1,0
164204,1e+06,4,2,0,0,1,0
164205,1e+06,4,2,0,0,1,0
164206,1e+06,4,2,0,0,1,0
164207,1e+06,4,2,0,0,1,0
164208,1.49718905002753,1,2,0,0,1,0
164209,0.6,4,2,0,0,1,0
164211,1e+06,4,2,0,0,1,0
164212,1e+06,4,2,0,0,1,0
164213,1e+06,4,2,0,0,1,0
164214,1e+06,4,2,0,0,1,0
164215,1.47713911000677,1,2,0,0,1,0
164216,0.6,4,2,0,0,1,0
164218,1e+06,4,2,0,0,1,0
164219,1e+06,4,2,0,0,1,0
164220,1e+06,4,2,0,0,1,0
164221,1e+06,4,2,0,0,1,0
164222,1.45840593484404,1,2,0,0,1,0
164223,0.6,4,2,0,0,1,0
164225,1e+06,4,2,0,0,1,0
164226,1e+06,4,2,0,0,1,0
164227,1e+06,4,2,0,0,1,0
164228,1e+06,4,2,0,0,1,0
164229,1.44084975743675,1,2,0,0,1,0
164230,0.6,4,2,0,0,1,0
164232,1e+06,4,2,0,0,1,0
164233,1e+06,4,2,0,0,1,0
164234,1e+06,4,2,0,0,1,0
164235,1e+06,4,2,0,0,1,0
164236,1.42435071800292,1,2,0,0,1,0
164237,0.6,4,2,0,0,1,0
164239,1e+06,4,2,0,0,1,0
164240,1e+06,4,2,0,0,1,0
164241,1e+06,4,2,0,0,1,0
164242,1e+06,4,2,0,0,1,0
164243,1.40880536959208,1,2,0,0,1,0
164244,0.6,4,2,0,0,1,0
164246,1e+06,4,2,0,0,1,0
164247,1e+06,4,2,0,0,1,0
164248,1e+06,4,2,0,0,1,0
164249,1e+06,4,2,0,0,1,0
164250,1.39412390343281,1,2,0,0,1,0
164251,0.6,4,2,0,0,1,0
164253,1e+06,4,2,0,0,1,0
164254,1e+06,4,2,0,0,1,0
164255,1e+06,4,2,0,0,1,0
164256,1e+06,4,2,0,0,1,0
164257,1.38022792556062,1,2,0,0,1,0
164258,0.6,4,2,0,0,1,0
164260,1e+06,4,2,0,0,1,0
164261,1e+06,4,2,0,0,1,0
164262,1e+06,4,2,0,0,1,0
164263,1e+06,4,2,0,0,1,0
164264,1.36704866004811,1,2,0,0,1,0
164265,0.6,4,2,0,0,1,0
164372,428.571428571429,4,2,0,0,1,0
164587,428.571428571429,4,2,0,0,1,0
164802,428.571428571429,4,2,0,0,1,0
164802,-333.333333333333,4,2,0,0,0,0
165068,-22.2222222222222,4,2,0,0,0,0
165122,-100,4,2,0,0,0,0
165659,200,1,2,0,0,1,0
165685,212.389380530973,1,2,0,0,1,0
165712,226.415094339623,1,2,0,0,1,0
165739,242.424242424242,1,2,0,0,1,0
165766,260.869565217391,1,2,0,0,1,0
165792,282.352941176471,1,2,0,0,1,0
165819,307.692307692308,1,2,0,0,1,0
165846,338.028169014085,1,2,0,0,1,0
165873,375,1,2,0,0,1,0
165900,421.052631578947,1,2,0,0,1,0
165926,480,1,2,0,0,1,0
165953,558.139534883721,1,2,0,0,1,0
165980,666.666666666667,1,2,0,0,1,0
166007,827.586206896552,1,2,0,0,1,0
166033,1090.90909090909,1,2,0,0,1,0
166060,1600,1,2,0,0,1,0
166087,428.571428571429,4,2,0,0,1,0
166087,-50,4,2,0,0,0,0
166140,-1000,4,2,0,0,0,0
166194,-50,4,2,0,0,0,0
166247,-1000,4,2,0,0,0,0
166301,-50,4,2,0,0,0,0
166354,-1000,4,2,0,0,0,0
166408,-50,4,2,0,0,0,0
166462,-1000,4,2,0,0,0,0
166515,1e+06,4,2,0,0,1,0
166515,-100,4,2,0,0,0,0
166516,1e+06,4,2,0,0,1,0
166517,1e+06,4,2,0,0,1,0
166518,1e+06,4,2,0,0,1,0
166519,1.20215865336715,1,2,0,0,1,0
166520,0.6,4,2,0,0,1,0
166522,0.6,4,2,0,0,1,0
166523,1e+06,4,2,0,0,1,0
166524,1e+06,4,2,0,0,1,0
166525,1e+06,4,2,0,0,1,0
166526,1e+06,4,2,0,0,1,0
166527,1.20434044093821,1,2,0,0,1,0
166528,0.6,4,2,0,0,1,0
166530,0.6,4,2,0,0,1,0
166531,1e+06,4,2,0,0,1,0
166532,1e+06,4,2,0,0,1,0
166533,1e+06,4,2,0,0,1,0
166534,1e+06,4,2,0,0,1,0
166535,1.20654579209224,1,2,0,0,1,0
166536,0.6,4,2,0,0,1,0
166538,0.6,4,2,0,0,1,0
166539,1e+06,4,2,0,0,1,0
166540,1e+06,4,2,0,0,1,0
166541,1e+06,4,2,0,0,1,0
166542,1e+06,4,2,0,0,1,0
166543,1.20877514752777,1,2,0,0,1,0
166544,0.6,4,2,0,0,1,0
166546,0.6,4,2,0,0,1,0
166547,1e+06,4,2,0,0,1,0
166548,1e+06,4,2,0,0,1,0
166549,1e+06,4,2,0,0,1,0
166550,1e+06,4,2,0,0,1,0
166551,1.21102895964993,1,2,0,0,1,0
166552,0.6,4,2,0,0,1,0
166554,0.6,4,2,0,0,1,0
166555,1e+06,4,2,0,0,1,0
166556,1e+06,4,2,0,0,1,0
166557,1e+06,4,2,0,0,1,0
166558,1e+06,4,2,0,0,1,0
166559,1.21330769297395,1,2,0,0,1,0
166560,0.6,4,2,0,0,1,0
166562,0.6,4,2,0,0,1,0
166563,1e+06,4,2,0,0,1,0
166564,1e+06,4,2,0,0,1,0
166565,1e+06,4,2,0,0,1,0
166566,1e+06,4,2,0,0,1,0
166567,1.21561182454585,1,2,0,0,1,0
166568,0.6,4,2,0,0,1,0
166570,0.6,4,2,0,0,1,0
166571,1e+06,4,2,0,0,1,0
166572,1e+06,4,2,0,0,1,0
166573,1e+06,4,2,0,0,1,0
166574,1e+06,4,2,0,0,1,0
166575,1.217941844381,1,2,0,0,1,0
166576,0.6,4,2,0,0,1,0
166578,0.6,4,2,0,0,1,0
166579,1e+06,4,2,0,0,1,0
166580,1e+06,4,2,0,0,1,0
166581,1e+06,4,2,0,0,1,0
166582,1e+06,4,2,0,0,1,0
166583,1.22029825592168,1,2,0,0,1,0
166584,0.6,4,2,0,0,1,0
166586,0.6,4,2,0,0,1,0
166587,1e+06,4,2,0,0,1,0
166588,1e+06,4,2,0,0,1,0
166589,1e+06,4,2,0,0,1,0
166590,1e+06,4,2,0,0,1,0
166591,1.22268157651449,1,2,0,0,1,0
166592,0.6,4,2,0,0,1,0
166594,0.6,4,2,0,0,1,0
166595,1e+06,4,2,0,0,1,0
166596,1e+06,4,2,0,0,1,0
166597,1e+06,4,2,0,0,1,0
166598,1e+06,4,2,0,0,1,0
166599,1.22509233790862,1,2,0,0,1,0
166600,0.6,4,2,0,0,1,0
166602,0.6,4,2,0,0,1,0
166603,1e+06,4,2,0,0,1,0
166604,1e+06,4,2,0,0,1,0
166605,1e+06,4,2,0,0,1,0
166606,1e+06,4,2,0,0,1,0
166607,1.22753108677624,1,2,0,0,1,0
166608,0.6,4,2,0,0,1,0
166610,0.6,4,2,0,0,1,0
166611,1e+06,4,2,0,0,1,0
166612,1e+06,4,2,0,0,1,0
166613,1e+06,4,2,0,0,1,0
166614,1e+06,4,2,0,0,1,0
166615,1.22999838525588,1,2,0,0,1,0
166616,0.6,4,2,0,0,1,0
166618,0.6,4,2,0,0,1,0
166619,1e+06,4,2,0,0,1,0
166620,1e+06,4,2,0,0,1,0
166621,1e+06,4,2,0,0,1,0
166622,1e+06,4,2,0,0,1,0
166623,1.23249481152033,1,2,0,0,1,0
166624,0.6,4,2,0,0,1,0
166626,0.6,4,2,0,0,1,0
166627,1e+06,4,2,0,0,1,0
166628,1e+06,4,2,0,0,1,0
166629,1e+06,4,2,0,0,1,0
166630,1e+06,4,2,0,0,1,0
166631,1.23502096037011,1,2,0,0,1,0
166632,0.6,4,2,0,0,1,0
166634,0.6,4,2,0,0,1,0
166635,1e+06,4,2,0,0,1,0
166636,1e+06,4,2,0,0,1,0
166637,1e+06,4,2,0,0,1,0
166638,1e+06,4,2,0,0,1,0
166639,1.2375774438541,1,2,0,0,1,0
166640,0.6,4,2,0,0,1,0
166642,0.6,4,2,0,0,1,0
166643,1e+06,4,2,0,0,1,0
166644,1e+06,4,2,0,0,1,0
166645,1e+06,4,2,0,0,1,0
166646,1e+06,4,2,0,0,1,0
166647,1.2401648919186,1,2,0,0,1,0
166648,0.6,4,2,0,0,1,0
166650,0.6,4,2,0,0,1,0
166651,1e+06,4,2,0,0,1,0
166652,1e+06,4,2,0,0,1,0
166653,1e+06,4,2,0,0,1,0
166654,1e+06,4,2,0,0,1,0
166655,1.24278395308656,1,2,0,0,1,0
166656,0.6,4,2,0,0,1,0
166658,0.6,4,2,0,0,1,0
166659,1e+06,4,2,0,0,1,0
166660,1e+06,4,2,0,0,1,0
166661,1e+06,4,2,0,0,1,0
166662,1e+06,4,2,0,0,1,0
166663,1.24543529516856,1,2,0,0,1,0
166664,0.6,4,2,0,0,1,0
166666,0.6,4,2,0,0,1,0
166667,1e+06,4,2,0,0,1,0
166668,1e+06,4,2,0,0,1,0
166669,1e+06,4,2,0,0,1,0
